reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
154aeec3-7144-4dff-8e1b-53a42093dc18,Rusydii,https://play-lh.googleusercontent.com/a-/ALV-UjW_Z-58qZ-bLhTzpP-OjzkhViCut0f6HJSaMu-FM-TkQNPtWIpt,Sering banget kalo udah pembayaran tiket tidak muncul,1,1,,2024-12-12 05:53:37,,,
e41ae9e3-27d2-436d-9712-9a040325f038,Muhammad Fajar Surya,https://play-lh.googleusercontent.com/a-/ALV-UjVJENYtBreDrBbtxVfeq9t7P5Aluh1r1X62eae7pnHmI4g2lOU,Promo 12.12 gak sempurna,1,0,6.9.7,2024-12-12 05:52:35,,,6.9.7
ba19c9d4-5236-4278-8672-50f2d04b172d,Alvi Nur,https://play-lh.googleusercontent.com/a-/ALV-UjXIu6wgHrmNg8rF80cqULKpJsuD6gFHTqLMUDsGkXRTnU_PERpS,APLIKASI BUSUK! Bikin promo 12.12 ga siapin server yg oke. Time out terus EROR TERUS.. GA GUNA! MENDING BELI PAKE TOKOPEDIA/SHOPEE AJA,1,0,6.9.6,2024-12-12 05:50:34,,,6.9.6
6969daef-4958-4169-a7c2-84495ed362ce,dewan daru,https://play-lh.googleusercontent.com/a/ACg8ocIy3SYWRj_VcEAV8nlJq2P9NEx_lzepmOvDXCXCC8EGNAvRvQ=mo,"Telek akh promo , flash sale harganya masih normal..",1,0,6.9.7,2024-12-12 05:47:51,,,6.9.7
88d430e4-f204-427c-aee2-9b60d97f3f49,Putri rahmawati,https://play-lh.googleusercontent.com/a-/ALV-UjVZlybz2314Uy8fxXCoke1C42_uUAGJUkQLmFcoBjb93zofHjAT,Adain promo tp aplikasi ngelag parah giliran udh ngk ngelag tiket sudah habis aneh,1,0,6.9.7,2024-12-12 05:46:30,,,6.9.7
8caa7666-273b-4940-98cb-37ff9130f903,wisnu saputra,https://play-lh.googleusercontent.com/a-/ALV-UjVDKUZyEzS6PwKOolJfvfx6ONC5Ll7O7IzbXM9JIpKyFtNwaQ,"Promo 12.12 tiap mau oesen tidak bisa, karena server penuh kalo tidak server error...sudah dicoba berulang-ulang tetapi tetap sama, saya coba kembali malah jumlah kursinya habis atau tinggal satu, saya ganti jumlah penumpang malah tidak muncul jadwal keretanya, tidakah dibuatkan konpensasi untuk acara ini",1,4,6.9.6,2024-12-12 05:46:03,"Hai kak, mohon maaf atas kendalanya hal tersebut dikarenakan jumlah peminat yang sangat banyak, pastikan menggunakan jaringan dan versi aplikasi yang terbaru",2024-12-12 05:48:14,6.9.6
41f41f84-eba0-4345-a627-f9a824ed30ab,degus nono,https://play-lh.googleusercontent.com/a-/ALV-UjVydnnVoIy2qZT7knyaQIp4Z1rJT-HnkwmztDzfZx9QN169VLEp,Gg banget aplikasinya semakin menurun,1,0,6.9.6,2024-12-12 05:45:45,"Hai kak, bisa diinfokan dengan jelas kendalanya seperti apa?",2024-12-12 05:48:29,6.9.6
26aa7d9e-988e-4005-8817-f9053e6cefa9,Bintang Satria,https://play-lh.googleusercontent.com/a-/ALV-UjU5lkWI4-i45A3c_Ip5MXP_TOwryLUWV5aqiJs644rWcNDte-U0,Aplikasi ra jelaaaasssss !!!,1,0,6.9.7,2024-12-12 05:45:07,"Hai kak, bisa diinfokan dengan jelas kendalanya seperti apa?

",2024-12-12 05:48:59,6.9.7
fcbbd4d2-56bb-4e47-874c-c70d1a434581,Mr. Yuseriza Anugerah Leksana,https://play-lh.googleusercontent.com/a-/ALV-UjXRu3d2j4WVM8Qw7hliWZP_-zV7Hu-lCRUtWohk2N1P4LGt_Azi0w,Aplikasi lemot setelah update tgl 11 Desember,1,0,6.9.7,2024-12-12 05:42:56,,,6.9.7
bb29f24c-6716-4869-a5ff-3d72e971d889,Dhita Kurniawan,https://play-lh.googleusercontent.com/a-/ALV-UjWS8aaoxzvE2Ru_T9ppD-0ohVZU5rTB24MoxxuIGrx0NloEHI4j0Q,"Gimana min, pas momen promo apt lha kok malah aplikasinya ga bisa diakses. Muncul notif dalam pemeliharaan.",1,16,6.9.7,2024-12-12 05:41:36,,,6.9.7
7ab7340e-248d-48c8-b1ae-2a7023699486,rheza ghanteng,https://play-lh.googleusercontent.com/a/ACg8ocKq0wNpqNzKF31mPsvOsM045rGail6ukOlJODXnOqUx1BR77w=mo,gak native sama sekali sering error,1,0,6.0.29,2024-12-12 05:40:52,,,6.0.29
f43de339-1de7-42f4-bd92-aafdb043450c,Acan pa Acan,https://play-lh.googleusercontent.com/a-/ALV-UjWajhtL8U31XyMRcWgXvlevoxPecCeY29cDWQrC2JVqJK6E2FWEhw,Habis apdet jd lemot bgt. Lag mulu. Apdetan payah,1,0,6.9.7,2024-12-12 05:39:10,,,6.9.7
e8241403-56cf-432f-aa96-dc7b136e001a,Cink by,https://play-lh.googleusercontent.com/a-/ALV-UjWQUNHmMRnFza2soNwfpazX2N2M15cu7tMmc-xvDL3Wv-SD4To8yQ,Bohong..ga ada promo di 12-12..,1,2,6.9.7,2024-12-12 05:38:09,,,6.9.7
d60e161a-2858-4e8d-ab63-d5cc5d8ec498,Frida Nadine Fellicia,https://play-lh.googleusercontent.com/a/ACg8ocL2TuSZgGo4DLrxIoNQRKQm3uugwQtFumf_pX43bUlkaNQ0Hg=mo,Perbaiki aplikasi nya! Sangat buruk,1,0,6.8.1,2024-12-12 05:36:55,,,6.8.1
e9c7208b-3dbd-4c42-94b4-031c37b3cfbe,faiz alwan,https://play-lh.googleusercontent.com/a-/ALV-UjVf0vNq1seTESAiwoTGohzCCZfQNsWY1botdlCJkESnVziByw,"NAJIS, ORG YG MEMPERSULIT PERJALANAN / MERUGIKAN ORANG LAIN, SEMOGA HIDUPNYA PENUH KECELAKAAN",1,0,6.9.6,2024-12-12 05:30:56,,,6.9.6
75563f66-ab64-4360-a3dc-26cc55a57cca,erwin siagian,https://play-lh.googleusercontent.com/a-/ALV-UjWTxWlsJF-Yhk0TS1yVBT5Qav6K2NxQlZq8ShnpEwpo1UoNNDE,"sok"" an buat promo naik kereta, giliran liat jadwal keberangkatan aja tidak tersedia. trust issue sama aplikasi ini.",1,0,,2024-12-12 05:30:03,,,
c3d9dae1-56bf-4c23-b3b8-5be04c162ba1,Sham Saridamsah,https://play-lh.googleusercontent.com/a-/ALV-UjUy--xlhh7OrDKZ4mshgfgxhsTl5AeW-ib6pZo0PYeLkJ6czIWk,Diskon 12 12 ditungguin dari menit 11.59 langsung ngeleg..... Payah kAi,1,0,6.9.7,2024-12-12 05:23:52,,,6.9.7
f268fd8a-d565-4d06-929d-23dfc12a845e,mang jebred,https://play-lh.googleusercontent.com/a-/ALV-UjV4DUFQECZ3mkvH5mW5iSpdWzFq-D-mkPmju5TryLjsKsU5Rn_p,"Buruk, bagusan aplikasi yg dulu, skg sering gagal, alasannya sedang pemeliharaan...",1,0,6.9.7,2024-12-12 05:19:21,,,6.9.7
2e77c3b9-70c0-4313-8ff4-84b4d0691cdd,Anugerah Kristianto,https://play-lh.googleusercontent.com/a-/ALV-UjXymyY58paXfe6CJe47x7mwXARA8UusqLHBxa8F89cwAmQfPmQ_,"Pas promo lag bgt, kebanyakan org dalam",1,0,6.9.7,2024-12-12 05:18:21,,,6.9.7
b0fb0808-3422-4609-8af6-e9c4b9623039,abdul basir,https://play-lh.googleusercontent.com/a-/ALV-UjWofBWAtOijx1q29GfRoZk8GrCpXITg8tsaK1DtueWvS_XudAk,Sering error,1,0,6.9.7,2024-12-12 05:17:53,,,6.9.7
a7301872-2d49-41c0-9613-60508e795518,Pppp,https://play-lh.googleusercontent.com/a-/ALV-UjVxar8P_gpmB05tWAivV5EF-HukS2tN77625MswE-xh658Cm5Xo,Aplikasi busuk SAMPAH udh top up tapi saldonya blum masuk masuk udh gitu malah di suruh login akun ulang tapi pas login malah failed/error kaga jelas SAMPAH aplikasi BUSUK,1,0,,2024-12-12 05:07:42,,,
238f3e5a-88d2-40b2-af50-e12b6ab01e09,Andika Asrakisarda,https://play-lh.googleusercontent.com/a/ACg8ocLfimXG3eWBbsYEcz5jarX6kDz2PPprmUKbByPhfalKsAbdrg=mo,"Aplikasi yg terbaru blank putih tidak dpt dibuka,masih enak yg versi sblmnya",4,0,6.8.1,2024-12-12 04:57:04,"coba install / update ""android system webview"" dari playstore kak",2019-12-14 03:21:21,6.8.1
4906eb6b-0ec8-453f-a3cc-22c090f5eaac,haechan bear,https://play-lh.googleusercontent.com/a-/ALV-UjWSJDmCHsQq1lMtPep-FBThb-JsfcrphXFiWwnPMS3vScV06vc,selalu susah login,1,0,,2024-12-12 04:41:57,,,
208b02b3-f63f-46fc-8de8-416db7e12465,Adam Adhitya26,https://play-lh.googleusercontent.com/a-/ALV-UjUExZZ9yo8--nPyDF-WXH719sa51dKKFn9NpzIvjcCLxkDe0knLDQ,"dg fungsi yg itu"" aja, filenya kegedean bos..!!",1,0,,2024-12-12 04:17:37,"Hai kak, bisa diinfokan dengan jelas kendalanya seperti apa?",2024-12-12 04:39:08,
b5fa17b6-d9b2-44f7-b65c-7cf7a7b9057f,Kopling Aja Tok,https://play-lh.googleusercontent.com/a-/ALV-UjU9_mLfMGg_J52ASbZQzFqjJzNPAHtz9BIf6W2va0XmpBqcL_U5,ok,5,0,6.9.6,2024-12-12 03:05:36,,,6.9.6
291df47e-c34d-4dcf-a7bb-670aa6224b19,Nenk Nurlaila,https://play-lh.googleusercontent.com/a/ACg8ocKw2IZoB22pfxhHUzdXvInH9KF6p8wTdsO0URA0hRFRc0dBjg=mo,Sayang sekali...sebagian go show dihilangkan,5,0,,2024-12-12 02:23:55,,,
f6cd6282-f149-4c76-95e6-645c4c4ca3a4,Frizzy Refaldho,https://play-lh.googleusercontent.com/a/ACg8ocKtasUuAIhaNJBA-tNbSInrTBG5cCqIKF95652N5DwZ1xhvSKE=mo,"Turunin harga dong, hehe,,,, Atau kasih diskon gitu, soalnya makin hari saya liat tiket makin mahal,,, Sebagai perantau hrs mikir berkali"" Klo mau pulang, soalnya tiketnya lumayan",5,2,6.8.1,2024-12-12 02:16:05,,,6.8.1
23ecc96d-ee8a-4baa-9f98-35c067d6da18,Arin Manasikal,https://play-lh.googleusercontent.com/a-/ALV-UjU2YRebmm1HRGEkOBPJbErv-R9e9bU7BmOLOxJDEbQgvScNP7YD,"Maaf ya. Tapi saya sudah bayar pakai sistem Qris dan saldonya sudah berkurang tapi di APK KAI ada pemberitahuan kalau ""pembayaran kamu gagal"". Posisi saldo sudah berkurang, sudah hubungi call center jawabannya ga sesuai, hubungi lewat e-mail juga lama, hubungi lewat akun tiktok juga. Tolonglah di evaluasi.",1,2,6.9.7,2024-12-12 02:01:10,"Hai kak, mohon maaf atas kendalanya, silakan untuk menghubungi CS 121 bisa melalui menu pusat bantuan atau CS di stasiun terdekat, sertakan juga bukti transaksinya ya kak",2024-12-12 04:41:25,6.9.7
a1dc159c-29c9-4e47-8abd-afbb4f227d9b,maret subiyono,https://play-lh.googleusercontent.com/a/ACg8ocKg_O9GlAtDTet7OUBhE9RfAludbmossBP7KmNFdO1246Habw=mo,Memuaskan,5,0,6.8.1,2024-12-12 00:53:18,,,6.8.1
54689344-6528-471b-8820-7c6e13cc6fa6,riana hanapiah,https://play-lh.googleusercontent.com/a-/ALV-UjVVE_ik-uxcEcBglHxIaBZ2fARX6nrBuhBbkiYWYxT5gXmYI9c,Saldo aku udah kepotong tapi tiket gaada gimana sih jelek,1,0,6.9.7,2024-12-12 00:36:16,"Hai kak, bisa diinfokan dengan jelas pembayaran menggunakan apa dan pemesanan untuk kereta apa? jika memerlukan bantuan silakan hubungi CC121 atau CS di stasiun terdekat ya. terima kasih",2024-12-12 04:42:16,6.9.7
2c92e813-7a40-4315-b25a-1e18a7117c30,Bang can,https://play-lh.googleusercontent.com/a-/ALV-UjVc1kRTMSeT_uAhyDYoFtwUiPTrwNAeznfChuzI-Ii6ncDGKsgQ,Kalo ada pembaruan,1,0,6.9.7,2024-12-12 00:32:00,"Hai kak, bisa diinfokan dengan jelas kendalanya seperti apa?",2024-12-12 04:45:16,6.9.7
e473f543-b225-4da8-911b-ffac3cec4fc2,Muhammad Nabil,https://play-lh.googleusercontent.com/a/ACg8ocIJe8hCBXaH5FGnM9lZ4tg7sKKRLw2g3H10MS0RFn1vZeRx5w=mo,"Tolong, saya sudah download, sudah beli beberapa tiket, tapi aplikasi error dan akun logout.. Tidak bisa login sekarang adakah solusinya",1,0,6.9.6,2024-12-12 00:31:50,"Hai kak, apakah masih terkendala? sempat terjadi maintenance namun jika masih terjadi kendala silakan hubungi CC121 atau CS di stasiun terdekat. terima kasih",2024-12-12 04:46:42,6.9.6
f943995e-fff9-4990-82c7-ea8d26ae56a8,HAERUNISA,https://play-lh.googleusercontent.com/a-/ALV-UjUcgz0V05FEd7bJhH1cVsljhe6i49sTdcvJ-fXnb2GBb5ElZWir,Ada saldo tapi apk kluar dan gak bisa log in lgi dah lah,1,0,6.9.7,2024-12-12 00:31:35,,,6.9.7
a788bdee-8fcc-4717-af17-a6e5a7d0e48e,Yulia Noor,https://play-lh.googleusercontent.com/a/ACg8ocIcboMEzEL3UZw2bTL0SDveR8HIxIbs6b-WyuWK6xvq_rWi1A=mo,eror.tidak bisa beli tiket,2,0,6.9.7,2024-12-12 00:23:55,,,6.9.7
b3240a7a-6002-4752-a409-007f1207055c,Giri Irawan,https://play-lh.googleusercontent.com/a-/ALV-UjWHyNgTSY6pKqlrbQOeivxwMYe5EY-oLv_d5uoHRQFlkIcLI-dL,"ampun deh gimana cerita nya nunggu kode OTP lewat email tapi gak muncul muncul, tapi ditulisan sudah dikirimkan ke alamat email anda. ayo dong masa PT kai buruk amat bikin aplikasi aku 3 kali kirim ulang loh kode opt",1,0,6.9.6,2024-12-12 00:19:38,,,6.9.6
66079fdc-5a67-4ea7-927a-af9fd6cfc5bb,maksum,https://play-lh.googleusercontent.com/a-/ALV-UjW4TlHyucyrsTwoat0YEo4L-fIz3KxEWcQ-f89z9mhCk-7Gd2I,"Mau tanya, tiket promo yg sampe hari ini, tgl 12 Desember, caranya gimana? Kok saya liat di aplikasi, harganya normal semua",5,0,,2024-12-12 00:14:03,,,
12e98b12-3c88-4aa1-93c3-ead53b373a9e,Sri Lestari,https://play-lh.googleusercontent.com/a-/ALV-UjUSxlmj8oKTxeGpB53cF1u_wMVw6IxveAMne6Mt3lTxqUMO8UWIyw,"Cuma mau kasih saran aja, mending hapus aja keranjangnya. Percuma masukin keranjang cm dikasih waktu 5 menit, fungsi keranjangkan buat menyimpan bukan mampir doang. Unfaedah.",3,0,6.9.6,2024-12-12 00:06:33,,,6.9.6
203f6c67-eaaa-4964-a33c-909e47ae7a35,Arman 27,https://play-lh.googleusercontent.com/a-/ALV-UjVwueTVIoezU66tFKzvsygJHhO7f3yd7E8UUdrr6Ac-FMfmt3MJ,Sangat bagus,5,0,,2024-12-12 00:03:56,,,
7d45a208-dfff-49ec-ae42-6002dd36ea6b,yzal ppl,https://play-lh.googleusercontent.com/a-/ALV-UjUH6soidF3BJDjQNtDXG_zH8EPnKjV0ey9hvjMUcd-6pPA5Xqo,Hadehhhh,1,0,,2024-12-11 22:44:55,,,
cbc17006-c3d4-4c0e-8791-75724697b716,Kristoper VM,https://play-lh.googleusercontent.com/a-/ALV-UjXyNJ02uNwQ1mdguj3EIjcM9h-3JBiPQoG1fxthWEWIXUEs0O_I,Kapan PERBAIKAN ESKALATOR BOJONGGEDE!!!!!!! SENGAJA DIMATIKAN DR TERMINAL KE STASIUN ATAU BAGAIMANA!!!! SKYBRIDGE LICIN KALO HUJAN!!!! PINTU KELUAR TERMINAL BOJONGGEDE TANGGA MANUAL KALIAN BANYAK RETAK DAN BERGETAR !!!!,1,0,6.9.6,2024-12-11 21:22:54,,,6.9.6
21c1362d-c0da-4046-b61f-b90abf1e1d5c,——,https://play-lh.googleusercontent.com/a-/ALV-UjUrw7a_fK_LkjLX-sGbAabSJ8s0dgroKiaV6MQnNFLKxvqQ0VyI,"Kesel bet berulang kali upgrade tpi gk berhasil""",1,0,,2024-12-11 19:51:56,,,
af5a3a2a-c797-4517-b37d-8be6088e40de,Rizal Putro Wibowo,https://play-lh.googleusercontent.com/a-/ALV-UjXA89bXHsxnnpILdejhTt3TXPVQ8X767y6fuU6MI4MmKtJtzOQ,"Setelah update mala gajelas, loading lama, boarding hampir gabisa gara"" apk gabisa dibuka, pesen railfood pay gabisa"", barcods qris gamuncul"", ini KAI kenapa",1,0,6.9.6,2024-12-11 19:08:12,,,6.9.6
99df8ff6-0c28-4795-b22c-7d294ef2b063,Dhy Mega,https://play-lh.googleusercontent.com/a-/ALV-UjX4uDivrQWnOygAN0an59UiQ6CyL_O4ZkhU2D6tefXr21AeBJg_Fw,pesen tiket antar kota di jam 00.00 ambil gerbong 3 pas udh payment tiba* dilempar ke gerbong 1 alhasil harus reschedule tiket.,2,0,6.9.6,2024-12-11 18:33:23,,,6.9.6
0ee8ec2a-709e-484f-aa69-72cbb85eedd5,dedi mulyadi,https://play-lh.googleusercontent.com/a-/ALV-UjXSZCzX8k43IiTgFlJwh_HgZt96jL3Greom1vonQKBBBJXMQwBI,Good,5,0,6.7.0,2024-12-11 18:20:12,,,6.7.0
d87ac455-4876-41ce-82d2-fdc31fdbbd7d,Tedi 002,https://play-lh.googleusercontent.com/a/ACg8ocLJPUNCdNGoc0abjiaiTogWj8Jn9NOr2N3hgMHK78JmRST4=mo,"aplikasi buruk, sudah dilakukakan pembayaran saldo terpotong tapi di aplikasi pembayaran gagal, dan saldo tidak pernah kembali",1,0,6.9.7,2024-12-11 15:40:44,,,6.9.7
43b62150-e6e7-4d55-9d7b-c8b68e7166f7,Farhan Nugraha,https://play-lh.googleusercontent.com/a/ACg8ocJoyM9UdPVKvi1ktQVcmBDkk0lAYojWlOB8x3moECmgOV4COA=mo,"Aplikasi nya ncur mawur, yang bener kali bikin apk bikin susah masyarakat aja",1,0,,2024-12-11 15:39:55,,,
fad5e6a7-271d-4511-a1e1-024e090ff4fb,Mufli Alfian,https://play-lh.googleusercontent.com/a/ACg8ocL6ObBvY-nmpueHGK-TzSgny1L86122vpMbifZrAIAm6gTD4g=mo,Buruk.sudah membayar tpi tiket tidak muncul sayang2 duit aja.aflikasi buruk bgt,1,0,,2024-12-11 15:09:04,,,
5bb252a3-6c03-4ebc-a4b7-6e8b48c56ade,randika setyawan,https://play-lh.googleusercontent.com/a-/ALV-UjUkfALTniH7ljOq5M2Md-y-LhrWqLrwa6Q4EbUF42sNsqW6IqU,Sering eror pembayaran gagal duit tidak di kembalikan. Kalo sudah benar baru bintang 5 lagi,1,0,6.9.6,2024-12-11 14:52:09,,,6.9.6
4019d4f9-f513-4f77-b8f9-480e86a366e8,Citra el Fiktas,https://play-lh.googleusercontent.com/a/ACg8ocK_LfilFfp-FpyRgVJKBo1_lTDKckc-rjMrepnqW2vIZ9LJnw=mo,"Agak kecewa sih sama aplikasi satu ini, Saya sudah pesan tiket dengan dana status berhasil, tapi tiket saya malah tidak ada",2,0,6.9.7,2024-12-11 14:50:18,,,6.9.7
ae1c0a97-6f3b-4b88-bba5-3432a95d65e3,fifi unyu,https://play-lh.googleusercontent.com/a-/ALV-UjX3mNniWcMhroGqmO-gbO9qyuTmQXew08N7Vhsnqx_wzO6Wooc,Ini aplikasi e gimana se saya sudah bayar tiket habis 20 ribu malah tiket kereta api e gak muncul tolong deh gimana solusi acces kai,5,0,6.9.7,2024-12-11 14:47:50,,,6.9.7
1820d4ca-640e-4d68-9178-6c923ce093db,Mira Wati,https://play-lh.googleusercontent.com/a-/ALV-UjXBg635_XZbevX487MZcY_dI2CE3zGbdsfPUnu_qpqT6UNhgO9g_A,"Biasanya tidak ada kendali apa² tiap pesan tiket,lancar² saja.. Pesat tiket pembayaran lewat qris, Saldo sudah terpotong tapi tiket malah gagal, Gimana ini..",1,0,6.9.6,2024-12-11 14:45:36,,,6.9.6
4a7f1698-c62d-40fa-8bc9-2bbdf3e375f8,ziyan silmi,https://play-lh.googleusercontent.com/a-/ALV-UjXM-tsqBwUPu5aHx91-O9hGx_o4FCPKKe1Q9QpsvKkIgF6DH-E,Kecewa bener2 bikin emosi apk nya lemot ngga munccul udh 3x order malahan ngga ada tiketnya padahal terkirm,1,0,6.9.7,2024-12-11 14:35:31,,,6.9.7
57b6fb60-adae-4c81-9aa8-6c1a15213c65,Himawan Prakoso,https://play-lh.googleusercontent.com/a-/ALV-UjXqhxKLrmCrtsUj50Xcg96_nhoYTK46dbjCIl-DGVr61-b5hrJs,Makin hari makin bosok aplikasinya. Udh 3x bayar uang sudah terpotong tapi tiket gagal. Aplikasi gajelas mending pindah naik bus daripd kreta,1,1,6.9.7,2024-12-11 14:35:26,,,6.9.7
4a2ff999-99fc-445e-bd00-3a487089d453,ilham sofyan,https://play-lh.googleusercontent.com/a-/ALV-UjV6kAWH1SwOq91cIlCeZ8tB-025xipRWvwyBOto8_Ss4eNKzOZg,"Layanan sangatlah tidak baik, saya sudah membeli tiket dan transaksi sukses, tiket tidak muncul ! Saya sudah 2x transaksi",1,0,6.9.7,2024-12-11 14:31:17,,,6.9.7
4ba89f10-ba7e-44b6-a83b-53dacf5a6c1a,Salsabila Pebriyani,https://play-lh.googleusercontent.com/a/ACg8ocK0u3VCpKhmTYGIT9kPDymaF0onj5y0hGuHa2VRLYKXr1YRXw=mo,"Aplikasi jelek, sering gangguan, udah di bayar tapi tiket nya ga muncul, pas di tanya ke pihak kai nya malah disuru mesen ulang padahal saldo udh terpotong, tolong perbaiki dong jangan merugikan customer!!!",1,0,6.8.1,2024-12-11 14:30:17,,,6.8.1
601a37b4-1019-4894-ade0-037c5dc931f3,Atik Nuraida,https://play-lh.googleusercontent.com/a/ACg8ocJcR3v3YVSoX1Suxp7XToaG8zAee8EQEhD27jbE_oPMaAB2Qg=mo,Alhamdulillah sangat membantu,5,0,6.9.6,2024-12-11 14:28:52,,,6.9.6
5ce49029-3ef9-4032-a723-98ae7f0661e8,Januar Ade,https://play-lh.googleusercontent.com/a/ACg8ocI4Ps6BRM5hp8qxHhNm8TY0VKqHE34fQf6nzBXv-In4HIZOdw=mo,Sangat membantu sekali.... Jaya trs kai...,5,0,,2024-12-11 14:24:53,,,
de0e6ade-e67f-401c-abeb-7a8683711f6a,Ridlo Ridlo,https://play-lh.googleusercontent.com/a/ACg8ocLiLBxCqNI5xYE9Bfv5YHH8nNlZtlWdD_GpEghDD2u5eHIoFA=mo,sudah dibayar tapi tiket tidak muncul,1,0,6.9.7,2024-12-11 14:21:08,,,6.9.7
c4ffd15f-43cb-4d0c-a1c7-ea4e9bf07a6f,Triokta Rina,https://play-lh.googleusercontent.com/a/ACg8ocIUVvTyiyIAPL6W41YzYfP98aNXqzrQdupIPHA2AipJjyKSNA=mo,Sangat membantu...aplikasi nya bagus semoga kedepan nya lebih bagus lagi agar lebih lancar dan di permudah,5,0,,2024-12-11 14:18:06,,,
73213d70-6b0d-4a73-a149-d2b769afc0a3,Vista Dama,https://play-lh.googleusercontent.com/a/ACg8ocLwkdGZtT4334mPd-5kACGbh0HwbWwno6NmvBihW6_lcT7CxA=mo,"Aplikasi nya gimana to ini, pembayaran berhasil tapi tiket malah ga ada dan ga muncul.. Tolong diperbaiki lagi, bisa rugi double kalo beli tiket lagi.",2,0,6.9.7,2024-12-11 14:15:37,,,6.9.7
296d7d19-2c4b-4850-9855-0bfe498d3c9c,Riski Agustiar,https://play-lh.googleusercontent.com/a-/ALV-UjUYoS0Mk0DS-w4k83kFQUBBMKXHA0O8c2f6824smKzhgYHheNUW,sangat buruk,1,0,6.9.6,2024-12-11 14:13:04,,,6.9.6
8b51356b-4b93-4b84-91b6-c94f77eab4c7,Ibrahim Ël Arslan,https://play-lh.googleusercontent.com/a-/ALV-UjUNO7F_RZJP54XGGwJRvjgI5e9nmsB-TSQBwz81ZNLm7mQETqlW,"Tema aplikasinya kurang simple, dan sistem kerjanya agak ribet. Itu aja sih",3,0,6.9.6,2024-12-11 14:11:39,,,6.9.6
021eec01-d76f-42cb-b848-2c4e0d88b133,Giska Agisti,https://play-lh.googleusercontent.com/a-/ALV-UjWDkMS9jjXwrJJAZrUC8tO-dFHOCO6pDh1kOrHBHj7Vl_YnjDo,Aplilasi buruk sudah bayar 2× belum di cetak tiketnya,1,0,6.9.7,2024-12-11 14:11:18,,,6.9.7
eb7853d5-e687-49a9-8680-baba57de2891,Audi Malonda,https://play-lh.googleusercontent.com/a/ACg8ocKhzeowZdkwDwLtIuPBzl65kpR15-vl5spJ1uYGlH4t8pYctg=mo,ini gimana udh beli gada tiketnya,1,0,,2024-12-11 14:00:20,,,
a6480f5a-6780-4004-bbc8-1e5e10cf14c0,arin maulinda,https://play-lh.googleusercontent.com/a/ACg8ocIlqWaRdlPyqH9s8K05LbymWcJb0Ih69yxF0UuqHRpnZa_3D_E=mo,Sering eror sih. Jadwal tiket kadang ga muncul. Lama banget,1,0,,2024-12-11 13:58:15,,,
a07e1fd0-f304-4a7a-921e-0027650f905d,Nurul Iqbal,https://play-lh.googleusercontent.com/a/ACg8ocJdKNDZC1hEaHMoHtV5MeFOiG4AFQ5VB_rvMpGlGtN2HB8R3Q=mo,"Buruk, di isi otp not valid terus",1,0,,2024-12-11 13:54:09,,,
289fa557-01f8-4457-ab4f-3005206fe99e,Ahmad Burhanudin,https://play-lh.googleusercontent.com/a-/ALV-UjUTu1Y-dpzU-iGIlLuxGN2fR4OEKYzHzqu3lZ0VYKJUCFCGWXMt,Ya ampun aplikasi sekelas BUMN masak ga bisa dipake login. Mana urgent gini lagi,1,0,,2024-12-11 13:52:20,,,
2755dd88-fdf5-4846-b618-943ec0e53624,Ariska Chika,https://play-lh.googleusercontent.com/a/ACg8ocIiis1RzmSt9Z0RWgvVcOXDuB5QWhCEpYNUX0ukflMwaoVwfQ=mo,"Ini gimana ya,mau login kok gabisa (gagal terus) padahal mau berangkat bberapa jam lagi,tapi malah gabisa login Tolong ini solusinya gimana ya",3,0,6.9.7,2024-12-11 13:47:02,,,6.9.7
1b223418-5e75-4535-89a1-3e655e2ded72,Gabriel putra,https://play-lh.googleusercontent.com/a-/ALV-UjV4OrKa2kkaFY7XFb9RYydfZaeQsLMtExOp38-qtYo9duCf7oLf,Aplikasi sampah tiba tiba ke log out sendiri dari akun Pas mau login ga bisa terusssss malah tiket ada 3 di tolong di perbaiki,1,0,6.9.6,2024-12-11 13:46:29,,,6.9.6
a109d8dd-d357-426f-9140-f978ba8849c9,Mansyur Alvaro,https://play-lh.googleusercontent.com/a/ACg8ocJ91xbd0c1CnAcRXYI_jYn8MYUxGuTlDkWr3k1tOYHrK8W2cw=mo,"aplikasinya banyak masalah mau daftar aja gak bisa masuk , padahal jaringan bagus pakek wifi tetap gak bisa juga, tolong di perbaiki!!!!!",1,0,,2024-12-11 13:45:27,,,
13f414c0-6a21-410b-87f0-76d30e7d7743,D'eFCe,https://play-lh.googleusercontent.com/a-/ALV-UjXDWUYySSkeBYAqjyokSkeIS-DPFdTPtEIIvMDrJW1RfsaVRQP1,malah tambah lelet dengan yang baru,1,0,6.9.7,2024-12-11 13:39:32,,,6.9.7
87a70399-b544-4b1a-9fef-83885da9cc1a,Fauzi Subhan,https://play-lh.googleusercontent.com/a/ACg8ocKM2Vkgnc7jP-OaBxBH1w5UpGn5oqLqFYXziwHiGmYm2lwisQ=mo,Apk nya banyak gangguan,1,0,,2024-12-11 13:39:20,,,
